iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,199958.0,0.0,5000.0,0.011148214340209961,0.0
2.0,5000.0,5000.0,199958.0,0.0,5000.0,0.009861946105957031,0.0
3.0,5000.0,5000.0,199958.0,0.0,5000.0,0.010061979293823242,0.0
4.0,5000.0,5000.0,199958.0,0.0,5000.0,0.013944864273071289,0.0
5.0,5000.0,5000.0,199958.0,0.0,5000.0,0.0099639892578125,0.0
6.0,5000.0,5000.0,199958.0,0.0,5000.0,0.010114908218383789,0.0
7.0,5000.0,5000.0,199958.0,0.0,5000.0,0.010747909545898438,0.0
8.0,5000.0,5000.0,199958.0,0.0,5000.0,0.010230779647827148,0.0
9.0,5000.0,5000.0,199958.0,0.0,5000.0,0.01045680046081543,0.0
11.0,5000.0,5000.0,199958.0,0.0,5000.0,0.008836984634399414,0.0
12.0,5000.0,5000.0,199958.0,0.0,5000.0,0.009145021438598633,0.0
17.0,5000.0,5000.0,199958.0,0.0,5000.0,0.010286092758178711,0.0
18.0,5000.0,5000.0,199958.0,0.0,5000.0,0.009975910186767578,0.0
19.0,5000.0,5000.0,199958.0,0.0,5000.0,0.009534835815429688,0.0
22.0,5000.0,5000.0,199958.0,0.0,5000.0,0.00966191291809082,0.0
23.0,5000.0,5000.0,199958.0,0.0,5000.0,0.00973200798034668,0.0
24.0,4999.999999999999,4999.999999999999,199958.0,0.0,4999.999999999999,0.010277032852172852,0.0
