attr,value
lobjval,4999.99999980805
fobjval,49181.99968173751
lz1,0.0
lz2,4999.99999980805
tot_runtime,110.01264882087708
gapf,0.0
best_it,2.0
improvementHeuristic,2.6201814762635994e-09
