attr,value
lobjval,4999.999999999999
fobjval,24735.99999622928
lz1,0.0
lz2,4999.999999999999
tot_runtime,80.6820867061615
gapf,0.0
best_it,2.0
improvementHeuristic,1.8189894035458565e-14
