iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,349193.0,0.0,5000.0,0.035878896713256836,0.0
2.0,5000.0,5000.0,349193.0,0.0,5000.0,0.03021979331970215,0.0
3.0,5000.0,5000.0,349193.0,0.0,5000.0,0.02120208740234375,0.0
4.0,5000.0,5000.0,349193.0,0.0,5000.0,0.02950000762939453,0.0
5.0,5000.0,5000.0,349193.0,0.0,5000.0,0.021357059478759766,0.0
6.0,5000.0,5000.0,349193.0,0.0,5000.0,0.020846843719482422,0.0
9.0,5000.0,5000.0,349193.0,0.0,5000.0,0.019346952438354492,0.0
10.0,5000.0,5000.0,349193.0,0.0,5000.0,0.017787933349609375,0.0
15.0,5000.0,5000.0,349193.0,0.0,5000.0,0.036917924880981445,0.0
16.0,5000.0,5000.0,349193.0,0.0,5000.0,0.03926897048950195,0.0
17.0,5000.0,5000.0,349193.0,0.0,5000.0,0.03635096549987793,0.0
18.0,5000.0,5000.0,349193.0,0.0,5000.0,0.035440921783447266,0.0
19.0,5000.0,5000.0,349193.0,0.0,5000.0,0.018959999084472656,0.0
22.0,5000.0,5000.0,349193.0,0.0,5000.0,0.019559144973754883,0.0
23.0,5000.0,5000.0,349193.0,0.0,5000.0,0.017581939697265625,0.0
24.0,5000.0,5000.0,349193.0,0.0,5000.0,0.01758408546447754,0.0
26.0,5000.0,5000.0,349193.0,0.0,5000.0,0.015360832214355469,0.0
30.0,5000.0,5000.0,349193.0,0.0,5000.0,0.03522086143493652,0.0
