S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,10,5000,"{1: np.int64(1503), 2: np.int64(1691), 3: np.int64(1768), 4: np.int64(1753), 5: np.int64(1604), 6: np.int64(1636), 7: np.int64(1670), 8: np.int64(1805), 9: np.int64(1677), 10: np.int64(1613)}",129960.0,66880.0,196840.0,0.009102106094360352,0.0
