iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,182336.0,0.0,10000.0,100.05812191963196,0.0592914387209031
2.0,9999.999999999998,9999.999999999998,182336.0,0.0,9999.999999999998,77.41862893104553,0.0
5.0,9908.0,9908.0,182335.99996117436,0.0,9908.0,99.34408402442932,0.0
6.0,9908.0,10000.0,182336.0,0.0,10000.0,67.56527996063232,0.0
7.0,9908.0,9999.999999999998,182336.0,0.0,9999.999999999998,92.66148209571838,0.0
8.0,9908.0,9972.399999879763,182335.99995288262,0.0,9972.399999879763,37.793798208236694,0.0
9.0,9908.0,10000.0,182336.0,0.0,10000.0,35.14216709136963,0.0
10.0,9908.0,10000.0,182336.0,0.0,10000.0,22.080559015274048,0.0
11.0,9908.0,10000.000000000002,184192.0,0.0,10000.000000000002,1.7209880352020264,9.375999647011158e-05
14.0,9908.0,10000.0,184192.0,0.0,10000.0,1.2871451377868652,0.0
16.0,9908.0,10000.000000000002,184192.0,0.0,10000.000000000002,3.9940969944000244,0.0
17.0,9908.0,10000.0,189226.0,0.0,10000.0,1.057981014251709,0.0
21.0,9908.0,10000.000000000002,186724.0,0.0,10000.000000000002,0.3570089340209961,0.0
24.0,9908.0,9999.999999999998,182336.0,0.0,9999.999999999998,4.280480146408081,0.0
30.0,9908.0,9999.999999999996,182336.0,0.0,9999.999999999996,25.61479377746582,0.0
