iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,57630.0,0.0,3000.0,0.01862192153930664,0.0
2.0,3000.0,3000.0,57630.0,0.0,3000.0,0.021082162857055664,0.0
3.0,3000.0,3000.0,57630.0,0.0,3000.0,0.01923394203186035,0.0
4.0,3000.0,3000.0,57630.0,0.0,3000.0,0.019984960556030273,0.0
5.0,3000.0,3000.0,57630.0,0.0,3000.0,0.020823001861572266,0.0
6.0,3000.0,3000.0,57630.0,0.0,3000.0,0.01958012580871582,0.0
10.0,3000.0,3000.0,57630.0,0.0,3000.0,0.013274908065795898,0.0
11.0,3000.0,3000.0,57630.0,0.0,3000.0,0.012468814849853516,0.0
21.0,3000.0,3000.0,57630.0,0.0,3000.0,0.017406940460205078,0.0
22.0,3000.0,3000.0,57630.0,0.0,3000.0,0.02009105682373047,0.0
23.0,3000.0,3000.0,57630.0,0.0,3000.0,0.020990848541259766,0.0
24.0,3000.0,3000.0,57630.0,0.0,3000.0,0.02342510223388672,0.0
25.0,2999.9999999999995,2999.9999999999995,57630.0,0.0,2999.9999999999995,0.021445035934448242,0.0
26.0,2999.9999999999995,2999.9999999999995,57630.0,0.0,2999.9999999999995,0.018432140350341797,0.0
27.0,2999.9999999999995,2999.9999999999995,57630.0,0.0,2999.9999999999995,0.017695903778076172,0.0
28.0,2999.9999999999995,2999.9999999999995,57630.0,0.0,2999.9999999999995,0.01603984832763672,6.519318208012135e-05
29.0,2999.9999999999995,2999.9999999999995,57630.0,0.0,2999.9999999999995,0.017199039459228516,0.0
