attr,value
lobjval,9999.999999999996
fobjval,290854.0
lz1,0.0
lz2,9999.999999999996
tot_runtime,37.47573375701904
gapf,6.724258241910047e-14
best_it,19.0
improvementHeuristic,3.637978807091713e-14
