iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,294781.0,0.0,10000.0,0.8032009601593018,0.0
2.0,10000.0,10000.000000000002,294781.0,0.0,10000.000000000002,0.7697248458862305,0.0
4.0,10000.0,10000.0,294781.0,0.0,10000.0,1.2890758514404297,0.0
5.0,10000.0,10000.0,294781.0,0.0,10000.0,0.6175320148468018,0.0
6.0,9999.999999999998,9999.999999999998,294781.0,0.0,9999.999999999998,1.185136079788208,1.554015663794439e-13
7.0,9999.999999999998,10000.0,294781.0,0.0,10000.0,0.8609988689422607,0.0
8.0,9999.999999999998,10000.000000000002,294781.0,0.0,10000.000000000002,0.691925048828125,0.0
9.0,9999.999999999998,10000.0,294781.0,0.0,10000.0,0.6710920333862305,0.0
10.0,9999.999999999998,10000.0,294781.0,0.0,10000.0,0.7621159553527832,7.503506381726642e-15
22.0,9999.999999999998,10000.0,294781.0,0.0,10000.0,0.46851015090942383,8.490809853006464e-15
23.0,9999.999999999998,10000.0,294781.0,0.0,10000.0,0.7486810684204102,8.56979413070885e-14
