iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,173575.0,0.0,3000.0,0.005850076675415039,0.0
2.0,3000.0,3000.0,173575.0,0.0,3000.0,0.006307840347290039,0.0
3.0,3000.0,3000.0,173575.0,0.0,3000.0,0.006062030792236328,0.0
4.0,3000.0,3000.0,173575.0,0.0,3000.0,0.0061511993408203125,0.0
5.0,3000.0,3000.0,173575.0,0.0,3000.0,0.006228923797607422,0.0
6.0,3000.0,3000.0,173575.0,0.0,3000.0,0.006105899810791016,0.0
7.0,3000.0,3000.0000000000005,173575.0,0.0,3000.0000000000005,0.006066083908081055,0.0
11.0,2999.9999999999995,2999.9999999999995,173575.0,0.0,2999.9999999999995,0.0063860416412353516,0.0
15.0,2999.9999999999995,3000.0,173575.0,0.0,3000.0,0.006059885025024414,0.0
16.0,2999.9999999999995,3000.0,173575.0,0.0,3000.0,0.0061109066009521484,0.0
17.0,2999.9999999999995,3000.0,173575.0,0.0,3000.0,0.005836963653564453,0.0
18.0,2999.9999999999995,3000.0,173575.0,0.0,3000.0,0.00574803352355957,0.0
19.0,2999.9999999999995,3000.0,173575.0,0.0,3000.0,0.005735158920288086,0.0
20.0,2999.9999999999995,3000.0,173575.0,0.0,3000.0,0.005846977233886719,0.0
21.0,2999.9999999999995,3000.0,173575.0,0.0,3000.0,0.006187915802001953,0.0
22.0,2999.9999999999995,3000.0,173575.0,0.0,3000.0,0.0060100555419921875,0.0
23.0,2999.9999999999995,3000.0,173575.0,0.0,3000.0,0.0058498382568359375,0.0
24.0,2999.9999999999995,3000.0,173575.0,0.0,3000.0,0.005861997604370117,0.0
26.0,2999.9999999999995,3000.0,173575.0,0.0,3000.0,0.006214141845703125,0.0
27.0,2999.9999999999995,3000.0,173575.0,0.0,3000.0,0.0059719085693359375,0.0
28.0,2999.9999999999995,3000.0,173575.0,0.0,3000.0,0.005936145782470703,0.0
