iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,213006.999963009,0.0,10000.0,0.4484548568725586,0.0
2.0,10000.0,10000.0,213007.0,0.0,10000.0,0.6042571067810059,0.0
4.0,9999.999999999696,9999.999999999696,213007.0,0.0,9999.999999999696,0.500507116317749,0.0
5.0,9999.999999999696,9999.99999999978,213007.0,0.0,9999.99999999978,0.37670207023620605,0.0
6.0,9999.999999999696,10000.0,213007.0,0.0,10000.0,0.37391209602355957,0.0
7.0,9999.999999999696,10000.0,213007.0,0.0,10000.0,0.43045616149902344,0.0
8.0,9999.999999999696,10000.0,213007.0,0.0,10000.0,0.36040401458740234,0.0
9.0,9999.999999999696,10000.0,213006.99996888006,0.0,10000.0,0.4856548309326172,0.0
10.0,9999.999999999696,9999.999999999998,213006.99996888026,0.0,9999.999999999998,0.4039487838745117,0.0
11.0,9999.999999999696,10000.0,213006.9999323137,0.0,10000.0,0.3575429916381836,0.0
15.0,9999.999999999696,10000.0,213007.0,0.0,10000.0,0.48349690437316895,0.0
17.0,9999.999999999696,9999.99999999994,213006.99996300845,0.0,9999.99999999994,0.39920902252197266,0.0
21.0,9999.999999999696,9999.999999999996,213006.99996300985,0.0,9999.999999999996,0.35497403144836426,0.0
22.0,9999.999999999696,10000.0,213006.99996506967,0.0,10000.0,0.4544029235839844,0.0
