iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,157766.0,0.0,7000.0,0.028419017791748047,0.0
2.0,7000.0,7000.0,157766.0,0.0,7000.0,0.024207115173339844,0.0
4.0,7000.0,7000.0,157766.0,0.0,7000.0,0.009911060333251953,0.0
5.0,7000.0,7000.0,157766.0,0.0,7000.0,0.009707927703857422,0.0
6.0,7000.0,7000.0,157766.0,0.0,7000.0,0.009751081466674805,0.0
18.0,7000.0,7000.0,157766.0,0.0,7000.0,0.028583049774169922,0.0
19.0,7000.0,7000.0,157766.0,0.0,7000.0,0.023684978485107422,0.0
20.0,7000.0,7000.0,157766.0,0.0,7000.0,0.02923297882080078,0.0
21.0,7000.0,7000.0,157766.0,0.0,7000.0,0.030055999755859375,0.0
22.0,7000.0,7000.0,157766.0,0.0,7000.0,0.025501012802124023,0.0
