S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,5,7000,"{1: np.int64(1115), 2: np.int64(1335), 3: np.int64(1328), 4: np.int64(1048), 5: np.int64(1255)}",52698.0,24324.0,77022.0,0.18082118034362793,0.0
6,6,5,7000,"{1: np.int64(1115), 2: np.int64(1335), 3: np.int64(1328), 4: np.int64(1048), 5: np.int64(1255)}",52698.0,24324.0,77022.0,0.17969989776611328,0.0
6,6,5,7000,"{1: np.int64(1115), 2: np.int64(1335), 3: np.int64(1328), 4: np.int64(1048), 5: np.int64(1255)}",52698.0,24324.0,77022.0,0.20370984077453613,0.0
