S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,5,5000,"{1: np.int64(1561), 2: np.int64(1511), 3: np.int64(1510), 4: np.int64(1723), 5: np.int64(1744)}",76798.0,35888.0,112686.0,0.009641885757446289,0.0
