iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,15055.0,0.0,3000.0,21.151839017868042,0.0
2.0,3000.0,3000.0,15055.0,0.0,3000.0,11.025382041931152,0.0
5.0,3000.0,3000.0,15055.0,0.0,3000.0,11.126757144927979,0.0
6.0,3000.0,3000.0,15054.999994312077,0.0,3000.0,7.613705158233643,0.0
7.0,3000.0,3000.0000000000005,15055.0,0.0,3000.0000000000005,9.581703901290894,0.0
8.0,3000.0,3000.0,15055.0,0.0,3000.0,7.4875171184539795,0.0
9.0,3000.0,3000.0,15055.0,0.0,3000.0,9.339194059371948,0.0
10.0,3000.0,3000.0,15055.0,0.0,3000.0,7.521342039108276,5.4092160602554215e-05
11.0,3000.0,3000.0,15055.0,0.0,3000.0,5.363738059997559,0.0
12.0,3000.0,3000.0,15055.0,0.0,3000.0,2.259091854095459,0.0
13.0,3000.0,3000.0,15163.0,0.0,3000.0,1.347179889678955,0.0
