iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,51167.0,0.0,5000.0,15.178325176239014,1.0019426065537635e-12
2.0,5000.0,5000.0,51167.0,0.0,5000.0,11.940885066986084,9.031349460372415e-05
5.0,4999.999999609233,4999.999999609233,51166.9998987891,0.0,4999.999999609233,15.63928508758545,0.0
6.0,4951.999999949392,4951.999999949392,51167.0,0.0,4951.999999949392,19.021721839904785,4.3511552323011265e-05
7.0,4951.999999949392,4951.999999999969,51167.0,0.0,4951.999999999969,12.08325719833374,1.0726161057671074e-12
8.0,4951.999999949392,4999.999999999969,51167.0,0.0,4999.999999999969,12.048156023025513,9.655393554499084e-14
9.0,4951.999999949392,4951.999999972861,51167.0,0.0,4951.999999972861,15.388386011123657,2.940840619399825e-05
10.0,4951.999999949392,4974.4,51167.0,0.0,4974.4,16.54946208000183,9.670331349464779e-05
11.0,4951.999999949392,5000.0,51167.0,0.0,5000.0,14.933824062347412,4.374031419022028e-05
12.0,4951.999999949392,4999.999999548943,51166.9999749656,0.0,4999.999999548943,13.255268096923828,5.1561000690522987e-05
