S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,15,5000,"{1: np.int64(540), 2: np.int64(478), 3: np.int64(542), 4: np.int64(513), 5: np.int64(620), 6: np.int64(610), 7: np.int64(555), 8: np.int64(477), 9: np.int64(514), 10: np.int64(512), 11: np.int64(506), 12: np.int64(510), 13: np.int64(617), 14: np.int64(495), 15: np.int64(480)}",56107.9999884036,31875.99999883181,87983.9999872354,6.2566750049591064,0.0
9,9,15,5000,"{1: np.int64(540), 2: np.int64(478), 3: np.int64(542), 4: np.int64(513), 5: np.int64(620), 6: np.int64(610), 7: np.int64(555), 8: np.int64(477), 9: np.int64(514), 10: np.int64(512), 11: np.int64(506), 12: np.int64(510), 13: np.int64(617), 14: np.int64(495), 15: np.int64(480)}",55948.99999016957,31876.0,87824.99999016957,31.70593500137329,7.990740576737188e-05
