iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,388105.0,0.0,10000.0,0.010451793670654297,0.0
2.0,10000.0,10000.0,388105.0,0.0,10000.0,0.010370969772338867,0.0
3.0,10000.0,10000.0,388105.0,0.0,10000.0,0.010602951049804688,0.0
4.0,10000.0,10000.0,388105.0,0.0,10000.0,0.010172128677368164,0.0
5.0,10000.0,10000.0,388105.0,0.0,10000.0,0.010360002517700195,0.0
6.0,10000.0,10000.0,388105.0,0.0,10000.0,0.01015615463256836,0.0
7.0,10000.0,10000.0,388105.0,0.0,10000.0,0.010229825973510742,0.0
8.0,10000.0,10000.0,388105.0,0.0,10000.0,0.0090789794921875,0.0
11.0,10000.0,10000.0,388105.0,0.0,10000.0,0.010107040405273438,0.0
12.0,10000.0,10000.0,388105.0,0.0,10000.0,0.008996009826660156,0.0
17.0,10000.0,10000.0,388105.0,0.0,10000.0,0.010179996490478516,0.0
18.0,10000.0,10000.0,388105.0,0.0,10000.0,0.010436058044433594,0.0
19.0,9999.999999999998,9999.999999999998,388105.0,0.0,9999.999999999998,0.011110067367553711,0.0
20.0,9999.999999999998,10000.0,388105.0,0.0,10000.0,0.010601043701171875,0.0
21.0,9999.999999999998,10000.0,388105.0,0.0,10000.0,0.010595083236694336,0.0
22.0,9999.999999999998,10000.0,388105.0,0.0,10000.0,0.010357856750488281,0.0
23.0,9999.999999999998,10000.0,388105.0,0.0,10000.0,0.010133981704711914,0.0
24.0,9999.999999999998,10000.0,388105.0,0.0,10000.0,0.010215044021606445,0.0
27.0,9999.999999999998,10000.0,388105.0,0.0,10000.0,0.010189056396484375,0.0
28.0,9999.999999999998,10000.0,388105.0,0.0,10000.0,0.009186029434204102,0.0
