S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,15,3000,"{1: np.int64(318), 2: np.int64(358), 3: np.int64(315), 4: np.int64(339), 5: np.int64(373), 6: np.int64(293), 7: np.int64(289), 8: np.int64(306), 9: np.int64(359), 10: np.int64(344), 11: np.int64(307), 12: np.int64(316), 13: np.int64(301), 14: np.int64(329), 15: np.int64(287)}",38135.0,20068.0,58203.0,1.2443630695343018,9.084413772228907e-05
9,9,15,3000,"{1: np.int64(318), 2: np.int64(358), 3: np.int64(315), 4: np.int64(339), 5: np.int64(373), 6: np.int64(293), 7: np.int64(289), 8: np.int64(306), 9: np.int64(359), 10: np.int64(344), 11: np.int64(307), 12: np.int64(316), 13: np.int64(301), 14: np.int64(329), 15: np.int64(287)}",38135.0,20068.0,58203.0,1.178001880645752,9.084413772228907e-05
9,9,15,3000,"{1: np.int64(318), 2: np.int64(358), 3: np.int64(315), 4: np.int64(339), 5: np.int64(373), 6: np.int64(293), 7: np.int64(289), 8: np.int64(306), 9: np.int64(359), 10: np.int64(344), 11: np.int64(307), 12: np.int64(316), 13: np.int64(301), 14: np.int64(329), 15: np.int64(287)}",38135.0,20068.0,58203.0,3.7817580699920654,1.7632661915718645e-12
9,9,15,3000,"{1: np.int64(318), 2: np.int64(358), 3: np.int64(315), 4: np.int64(339), 5: np.int64(373), 6: np.int64(293), 7: np.int64(289), 8: np.int64(306), 9: np.int64(359), 10: np.int64(344), 11: np.int64(307), 12: np.int64(316), 13: np.int64(301), 14: np.int64(329), 15: np.int64(287)}",38135.0,20068.0,58203.0,2.9588611125946045,9.084413772228907e-05
9,9,15,3000,"{1: np.int64(318), 2: np.int64(358), 3: np.int64(315), 4: np.int64(339), 5: np.int64(373), 6: np.int64(293), 7: np.int64(289), 8: np.int64(306), 9: np.int64(359), 10: np.int64(344), 11: np.int64(307), 12: np.int64(316), 13: np.int64(301), 14: np.int64(329), 15: np.int64(287)}",38135.0,20068.0,58203.0,3.6199240684509277,9.53704121979148e-05
