attr,value
lobjval,4999.999999999999
fobjval,28254.0
lz1,0.0
lz2,4999.999999999999
tot_runtime,6.948814392089844
gapf,0.0
best_it,5.0
improvementHeuristic,1.8189894035458565e-14
