iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,115383.0,0.0,7000.0,0.003957986831665039,0.0
2.0,7000.0,7000.0,115383.0,0.0,7000.0,0.004018068313598633,0.0
3.0,7000.0,7000.0,115383.0,0.0,7000.0,0.0040740966796875,0.0
4.0,7000.0,7000.0,115383.0,0.0,7000.0,0.004169940948486328,0.0
5.0,7000.0,7000.0,115383.0,0.0,7000.0,0.004251956939697266,0.0
6.0,7000.0,7000.0,115383.0,0.0,7000.0,0.004124879837036133,0.0
7.0,7000.0,7000.000000000001,115383.0,0.0,7000.000000000001,0.003957033157348633,0.0
8.0,7000.0,7000.0,115383.0,0.0,7000.0,0.004029035568237305,0.0
11.0,7000.0,7000.000000000001,115383.0,0.0,7000.000000000001,0.004043102264404297,0.0
17.0,7000.0,7000.0,115383.0,0.0,7000.0,0.004094839096069336,0.0
18.0,7000.0,7000.0,115383.0,0.0,7000.0,0.004136085510253906,0.0
19.0,7000.0,7000.000000000001,115383.0,0.0,7000.000000000001,0.004019975662231445,0.0
20.0,7000.0,7000.0,115383.0,0.0,7000.0,0.003964900970458984,0.0
21.0,7000.0,7000.0,115383.0,0.0,7000.0,0.004120826721191406,0.0
23.0,7000.0,7000.0,115383.0,0.0,7000.0,0.003988027572631836,0.0
28.0,6999.999999999999,6999.999999999999,115383.0,0.0,6999.999999999999,0.004099845886230469,0.0
29.0,6999.999999999999,7000.0,115383.0,0.0,7000.0,0.00421595573425293,0.0
