attr,value
lobjval,2999.999999835666
fobjval,28904.9999967667
lz1,0.0
lz2,2999.999999835666
tot_runtime,197.83359909057617
gapf,0.0
best_it,10.0
improvementHeuristic,3.925273025197692e-09
