iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,134488.0,0.0,7000.0,0.021600008010864258,0.0
2.0,7000.0,7000.0,134488.0,0.0,7000.0,0.018827199935913086,0.0
4.0,7000.0,7000.0,134488.0,0.0,7000.0,0.01919388771057129,0.0
5.0,7000.0,7000.0,134488.0,0.0,7000.0,0.01906585693359375,0.0
6.0,7000.0,7000.0,134488.0,0.0,7000.0,0.01940011978149414,0.0
18.0,7000.0,7000.0,134488.0,0.0,7000.0,0.018641948699951172,0.0
19.0,7000.0,7000.0,134488.0,0.0,7000.0,0.019103050231933594,0.0
20.0,7000.0,7000.0,134488.0,0.0,7000.0,0.01957106590270996,0.0
21.0,7000.0,7000.0,134488.0,0.0,7000.0,0.01921701431274414,0.0
22.0,7000.0,7000.0,134488.0,0.0,7000.0,0.020834922790527344,0.0
