iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,438346.0,0.0,7000.0,0.013906002044677734,0.0
2.0,6999.999999999999,6999.999999999999,438346.0,0.0,6999.999999999999,0.014509916305541992,0.0
3.0,6999.999999999999,7000.0,438346.0,0.0,7000.0,0.014082908630371094,0.0
4.0,6999.999999999999,7000.0,438346.0,0.0,7000.0,0.015028953552246094,0.0
5.0,6999.999999999999,7000.0,438346.0,0.0,7000.0,0.014950037002563477,0.0
6.0,6999.999999999999,7000.0,438346.0,0.0,7000.0,0.014173030853271484,0.0
7.0,6999.999999999999,7000.0,438346.0,0.0,7000.0,0.0132598876953125,0.0
10.0,6999.999999999999,7000.0,438346.0,0.0,7000.0,0.01277613639831543,0.0
11.0,6999.999999999999,7000.0,438346.0,0.0,7000.0,0.012029886245727539,0.0
18.0,6999.999999999999,7000.0,438346.0,0.0,7000.0,0.014041900634765625,0.0
19.0,6999.999999999999,7000.0,438346.0,0.0,7000.0,0.01515507698059082,0.0
20.0,6999.999999999999,7000.0,438346.0,0.0,7000.0,0.014705896377563477,0.0
21.0,6999.999999999999,7000.0,438346.0,0.0,7000.0,0.014847993850708008,0.0
22.0,6999.999999999999,6999.999999999999,438346.0,0.0,6999.999999999999,0.013373851776123047,0.0
23.0,6999.999999999999,7000.000000000001,438346.0,0.0,7000.000000000001,0.013237953186035156,0.0
25.0,6999.999999999999,7000.000000000001,438346.0,0.0,7000.000000000001,0.012928009033203125,0.0
28.0,6999.999999999999,7000.0,438346.0,0.0,7000.0,0.011361837387084961,0.0
