iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,206640.0,0.0,10000.0,0.00493311882019043,0.0
2.0,10000.0,10000.0,206640.0,0.0,10000.0,0.005088090896606445,0.0
3.0,10000.0,10000.0,206640.0,0.0,10000.0,0.005236148834228516,0.0
4.0,10000.0,10000.0,206640.0,0.0,10000.0,0.009048938751220703,0.0
5.0,10000.0,10000.0,206640.0,0.0,10000.0,0.005015134811401367,0.0
6.0,10000.0,10000.0,206640.0,0.0,10000.0,0.0067729949951171875,0.0
7.0,10000.0,10000.0,206640.0,0.0,10000.0,0.004757881164550781,0.0
8.0,10000.0,10000.0,206640.0,0.0,10000.0,0.004976987838745117,0.0
9.0,10000.0,10000.0,206640.0,0.0,10000.0,0.004861116409301758,0.0
15.0,10000.0,10000.0,206640.0,0.0,10000.0,0.004831790924072266,0.0
23.0,10000.0,10000.0,206640.0,0.0,10000.0,0.005203962326049805,0.0
24.0,10000.0,10000.0,206640.0,0.0,10000.0,0.005072832107543945,0.0
28.0,10000.0,10000.0,206640.0,0.0,10000.0,0.004818916320800781,0.0
29.0,10000.0,10000.0,206640.0,0.0,10000.0,0.0045549869537353516,0.0
