S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,5,7000,"{1: np.int64(1060), 2: np.int64(1134), 3: np.int64(1205), 4: np.int64(1046), 5: np.int64(1006)}",36147.0,21804.0,57951.0,0.6311120986938477,0.0
6,6,5,7000,"{1: np.int64(1060), 2: np.int64(1134), 3: np.int64(1205), 4: np.int64(1046), 5: np.int64(1006)}",36147.0,21804.0,57951.0,0.2935159206390381,0.0
6,6,5,7000,"{1: np.int64(1060), 2: np.int64(1134), 3: np.int64(1205), 4: np.int64(1046), 5: np.int64(1006)}",36147.0,21804.0,57951.0,0.32985401153564453,0.0
6,6,5,7000,"{1: np.int64(1060), 2: np.int64(1134), 3: np.int64(1205), 4: np.int64(1046), 5: np.int64(1006)}",36147.0,21804.0,57951.0,0.4202859401702881,0.0
6,6,5,7000,"{1: np.int64(1060), 2: np.int64(1134), 3: np.int64(1205), 4: np.int64(1046), 5: np.int64(1006)}",36147.0,21804.0,57951.0,0.3569059371948242,0.0
