attr,value
lobjval,4999.999999999999
fobjval,95580.0
lz1,0.0
lz2,4999.999999999999
tot_runtime,53.396018981933594
gapf,0.0
best_it,5.0
improvementHeuristic,1.8189894035458565e-14
