attr,value
lobjval,4999.999999999999
fobjval,67612.0
lz1,0.0
lz2,4999.999999999999
tot_runtime,105.51043963432312
gapf,0.0
best_it,2.0
improvementHeuristic,1.8189894035458565e-14
