attr,value
lobjval,2903.360689442855
fobjval,49711.0
lz1,0.0
lz2,2903.360689442855
tot_runtime,40.27875375747681
gapf,7.531780516384509e-05
best_it,9.0
improvementHeuristic,1.687637472779563
