attr,value
lobjval,6817.599999999999
fobjval,186433.99992463397
lz1,0.0
lz2,6817.599999999999
tot_runtime,49.40521597862244
gapf,6.263023423198974e-05
best_it,2.0
improvementHeuristic,2.33224457283483
