attr,value
lobjval,9999.999999999998
fobjval,388105.0
lz1,0.0
lz2,9999.999999999998
tot_runtime,4.272669792175293
gapf,0.0
best_it,19.0
improvementHeuristic,1.8189894035458565e-14
