attr,value
lobjval,6999.9999997996065
fobjval,132520.99940315654
lz1,0.0
lz2,6999.9999997996065
tot_runtime,101.92027187347412
gapf,0.0
best_it,4.0
improvementHeuristic,2.862764501644831e-09
