S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,10,5000,"{1: np.int64(415), 2: np.int64(386), 3: np.int64(407), 4: np.int64(439), 5: np.int64(468), 6: np.int64(427), 7: np.int64(456), 8: np.int64(366), 9: np.int64(398), 10: np.int64(478)}",34206.99989878911,16959.999999999996,51166.9998987891,15.63928508758545,0.0
