iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,4999.999999959644,4999.999999959644,50828.99999263089,0.0,4999.999999959644,8.38097095489502,0.0
2.0,4999.999999910778,4999.999999910778,50828.99997733001,0.0,4999.999999910778,9.329617977142334,0.0
3.0,4999.999999910778,5000.0,50829.0,0.0,5000.0,7.114760160446167,8.06389864518295e-05
5.0,4999.999999910778,5000.0,50829.0,0.0,5000.0,8.033180952072144,8.842464551303017e-05
6.0,4999.99999970158,4999.99999970158,50828.99998798128,0.0,4999.99999970158,7.412487983703613,8.730288006733445e-05
7.0,4999.99999970158,5000.0,50829.0,0.0,5000.0,6.167935132980347,7.869524750028253e-05
8.0,4961.599999208135,4961.599999208135,50828.999969477685,0.0,4961.599999208135,6.059308052062988,0.0
9.0,4961.599999208135,5000.0,50829.0,0.0,5000.0,0.8756840229034424,0.0
11.0,4961.599999208135,5000.0,50829.0,0.0,5000.0,3.370995044708252,0.0
14.0,4961.599999208135,5000.0,50829.0,0.0,5000.0,0.5866131782531738,0.0
