iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,86351.0,0.0,3000.0,0.24827098846435547,0.0
2.0,3000.0,3000.0,86351.0,0.0,3000.0,0.401731014251709,0.0
3.0,3000.0,3000.0,86351.0,0.0,3000.0,0.310122013092041,0.0
4.0,3000.0,3000.0,86351.0,0.0,3000.0,0.23009705543518066,9.014775233162972e-05
5.0,3000.0,3000.0,86351.0,0.0,3000.0,0.21901798248291016,0.0
6.0,3000.0,3000.0,86351.0,0.0,3000.0,0.2815539836883545,0.0
8.0,3000.0,3000.0,86351.0,0.0,3000.0,0.08382987976074219,0.0
11.0,3000.0,3000.0,86351.0,0.0,3000.0,0.27321910858154297,0.0
16.0,3000.0,3000.000000000001,86351.0,0.0,3000.000000000001,0.06326007843017578,0.0
22.0,3000.0,3000.0,86351.0,0.0,3000.0,0.06053018569946289,0.0
23.0,3000.0,3000.0,86351.0,0.0,3000.0,0.06123995780944824,0.0
24.0,2961.6000000000004,2961.6000000000004,86351.0,0.0,2961.6000000000004,0.06953191757202148,0.0
25.0,2961.6000000000004,2961.6000000000004,86351.0,0.0,2961.6000000000004,0.0601201057434082,0.0
