iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,154220.0,0.0,5000.0,0.37709999084472656,0.0
2.0,4999.999999998863,4999.999999998863,154220.0,0.0,4999.999999998863,0.26320505142211914,0.0
3.0,4999.999999998863,5000.0,154220.0,0.0,5000.0,0.2630620002746582,0.0
4.0,4999.999999994988,4999.999999994988,154219.99999999613,0.0,4999.999999994988,0.20594406127929688,0.0
5.0,4999.999999994988,5000.0,154219.99994701485,0.0,5000.0,0.2530031204223633,0.0
6.0,4999.999999994988,5000.0,154219.999982415,0.0,5000.0,0.1888408660888672,0.0
7.0,4999.999999994988,4999.999999999999,154220.0,0.0,4999.999999999999,0.1899731159210205,0.0
8.0,4999.999999994988,5000.0,154220.0,0.0,5000.0,0.22277402877807617,0.0
10.0,4999.999999994988,5000.0,154220.0,0.0,5000.0,0.1538071632385254,0.0
13.0,4999.999999994988,5000.0,154220.0,0.0,5000.0,0.1503310203552246,0.0
14.0,4999.999999994988,5000.0,154219.99998199724,0.0,5000.0,0.14691901206970215,0.0
25.0,4999.999999994988,5000.0,154219.9999470191,0.0,5000.0,0.1159980297088623,0.0
26.0,4999.999999994988,5000.0,154219.99994701907,0.0,5000.0,0.09008097648620605,0.0
27.0,4999.999999994988,5000.0,154220.0,0.0,5000.0,0.10176610946655273,9.344938857394497e-05
