S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,5,5000,"{1: np.int64(531), 2: np.int64(596), 3: np.int64(525), 4: np.int64(565), 5: np.int64(622)}",21054.0,11356.0,32410.0,0.42454099655151367,0.0
9,9,5,5000,"{1: np.int64(531), 2: np.int64(596), 3: np.int64(525), 4: np.int64(565), 5: np.int64(622)}",21054.0,11356.0,32410.0,0.37058210372924805,0.0
9,9,5,5000,"{1: np.int64(531), 2: np.int64(596), 3: np.int64(525), 4: np.int64(565), 5: np.int64(622)}",21054.0,11356.0,32410.0,0.41873979568481445,0.0
9,9,5,5000,"{1: np.int64(531), 2: np.int64(596), 3: np.int64(525), 4: np.int64(565), 5: np.int64(622)}",21054.0,11356.0,32410.0,0.4056129455566406,0.0
9,9,5,5000,"{1: np.int64(531), 2: np.int64(596), 3: np.int64(525), 4: np.int64(565), 5: np.int64(622)}",21054.0,11356.0,32410.0,0.2213740348815918,0.0
