iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,320057.0,0.0,7000.0,0.014940977096557617,0.0
2.0,7000.0,7000.0,320057.0,0.0,7000.0,0.01499485969543457,0.0
4.0,7000.0,7000.0,320057.0,0.0,7000.0,0.014561891555786133,0.0
5.0,7000.0,7000.0,320057.0,0.0,7000.0,0.014512062072753906,0.0
6.0,6999.999999999999,6999.999999999999,320057.0,0.0,6999.999999999999,0.01149606704711914,0.0
9.0,6999.999999999999,7000.0,320057.0,0.0,7000.0,0.013848066329956055,0.0
10.0,6999.999999999999,7000.0,320057.0,0.0,7000.0,0.012567996978759766,0.0
11.0,6999.999999999999,7000.0,320057.0,0.0,7000.0,0.011494874954223633,0.0
20.0,6999.999999999999,7000.0,320057.0,0.0,7000.0,0.01538395881652832,0.0
21.0,6999.999999999999,7000.0,320057.0,0.0,7000.0,0.014487981796264648,0.0
22.0,6999.999999999999,7000.0,320057.0,0.0,7000.0,0.013322830200195312,0.0
25.0,6999.999999999999,7000.0,320057.0,0.0,7000.0,0.014101982116699219,0.0
26.0,6999.999999999999,7000.0,320057.0,0.0,7000.0,0.012391090393066406,0.0
27.0,6999.999999999999,6999.999999999999,320057.0,0.0,6999.999999999999,0.011518001556396484,0.0
