S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,15,3000,"{1: np.int64(260), 2: np.int64(272), 3: np.int64(238), 4: np.int64(222), 5: np.int64(234), 6: np.int64(272), 7: np.int64(232), 8: np.int64(238), 9: np.int64(243), 10: np.int64(243), 11: np.int64(243), 12: np.int64(281), 13: np.int64(224), 14: np.int64(212), 15: np.int64(283)}",29839.99997479745,14788.00000000949,44627.99997480694,31.9306640625,0.0
