iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,102067.0,0.0,5000.0,0.007831096649169922,0.0
2.0,5000.0,5000.0,102067.0,0.0,5000.0,0.008469104766845703,0.0
3.0,5000.0,5000.0,102067.0,0.0,5000.0,0.008311033248901367,0.0
4.0,5000.0,5000.0,102067.0,0.0,5000.0,0.008509159088134766,0.0
5.0,5000.0,5000.0,102067.0,0.0,5000.0,0.0083160400390625,0.0
6.0,5000.0,5000.0,102067.0,0.0,5000.0,0.008071184158325195,0.0
17.0,5000.0,5000.0,102067.0,0.0,5000.0,0.008629798889160156,0.0
18.0,5000.0,5000.0,102067.0,0.0,5000.0,0.008373022079467773,0.0
22.0,5000.0,5000.0,102067.0,0.0,5000.0,0.006229877471923828,0.0
23.0,5000.0,5000.0,102067.0,0.0,5000.0,0.007899999618530273,0.0
