iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.000000000001,7000.000000000001,67745.0,0.0,7000.000000000001,0.1514270305633545,0.0
2.0,7000.0,7000.0,67745.0,0.0,7000.0,0.16475486755371094,0.0
4.0,7000.0,7000.0,67745.0,0.0,7000.0,0.15906381607055664,0.0
5.0,6999.999999999999,6999.999999999999,67745.0,0.0,6999.999999999999,0.16370701789855957,0.0
6.0,6999.999999999998,6999.999999999998,67745.0,0.0,6999.999999999998,0.18216705322265625,0.0
7.0,6999.999999999998,7000.000000000001,67745.0,0.0,7000.000000000001,0.1840529441833496,0.0
8.0,6999.999999999998,7000.0,67745.0,0.0,7000.0,0.20632410049438477,0.0
9.0,6999.999999999998,6999.999999999999,67745.0,0.0,6999.999999999999,0.1905219554901123,0.0
10.0,6999.999999999998,7000.0,67745.0,0.0,7000.0,0.14679598808288574,0.0
11.0,6999.999999999998,7000.0,67745.0,0.0,7000.0,0.27797603607177734,0.0
