iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,62713.0,0.0,3000.0,0.8472108840942383,0.0
2.0,3000.0,3000.0,62713.0,0.0,3000.0,0.7288408279418945,0.0
3.0,3000.0,3000.0,62713.0,0.0,3000.0,1.090440034866333,4.169267217892259e-05
5.0,3000.0,3000.0,62713.0,0.0,3000.0,0.8590419292449951,0.0
6.0,3000.0,3000.0000000000005,62713.0,0.0,3000.0000000000005,0.9041070938110352,0.0
7.0,3000.0,3000.0,62713.0,0.0,3000.0,0.9194900989532471,5.712895372109065e-05
8.0,3000.0,3000.0,62713.0,0.0,3000.0,0.8696789741516113,0.0
9.0,3000.0,3000.0,62713.0,0.0,3000.0,0.8519449234008789,0.0
10.0,3000.0,3000.0,62713.0,0.0,3000.0,0.9565558433532715,0.0
11.0,3000.0,3000.0,62713.0,0.0,3000.0,0.7115478515625,9.197010351268036e-05
12.0,3000.0,3000.0,62713.0,0.0,3000.0,0.9656469821929932,0.0
13.0,3000.0,3000.0,62713.0,0.0,3000.0,0.48029518127441406,2.4422194406034016e-13
14.0,2999.9999999999995,2999.9999999999995,62713.0,0.0,2999.9999999999995,0.8027410507202148,0.0
15.0,2999.9999999999995,3000.0,62713.0,0.0,3000.0,0.6954991817474365,0.0
16.0,2999.9999999999995,3000.0,62713.0,0.0,3000.0,0.550274133682251,0.0
17.0,2999.9999999999995,2999.9999999999995,62713.0,0.0,2999.9999999999995,0.8680498600006104,9.33010613661708e-05
18.0,2999.999999998706,2999.999999998706,62713.0,0.0,2999.999999998706,1.1084420680999756,8.046721861126848e-05
19.0,2999.999999998706,3000.0,62713.0,0.0,3000.0,1.6310858726501465,0.0
24.0,2999.999999998706,3000.0000000000005,62713.0,0.0,3000.0000000000005,0.8886809349060059,0.0
25.0,2999.999999998706,3000.0,62713.0,0.0,3000.0,0.886538028717041,4.9509561737418845e-05
