attr,value
lobjval,6999.999999999999
fobjval,438346.0
lz1,0.0
lz2,6999.999999999999
tot_runtime,4.540520906448364
gapf,0.0
best_it,2.0
improvementHeuristic,1.2992781453898974e-14
