attr,value
lobjval,2999.9999999994243
fobjval,57948.0
lz1,0.0
lz2,2999.9999999994243
tot_runtime,11.248839139938354
gapf,0.0
best_it,5.0
improvementHeuristic,1.9190338207408787e-11
