iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,95675.0,0.0,5000.0,9.89728593826294,0.0
2.0,5000.0,5000.000000000001,95675.0,0.0,5000.000000000001,7.783389091491699,0.0
5.0,5000.0,5000.0,95675.0,0.0,5000.0,5.718508005142212,0.0
6.0,5000.0,5000.0,95675.0,0.0,5000.0,8.092750072479248,6.12848755527679e-05
7.0,5000.0,5000.0,95675.0,0.0,5000.0,9.132636070251465,0.0
8.0,5000.0,5000.0,95675.0,0.0,5000.0,10.451803207397461,0.0
9.0,5000.0,5000.0,95675.0,0.0,5000.0,8.590362787246704,0.0
10.0,5000.0,5000.0,95675.0,0.0,5000.0,9.069912910461426,8.181364897547665e-05
11.0,5000.0,5000.0,95675.0,0.0,5000.0,17.165287971496582,0.0
13.0,5000.0,5000.0,95675.0,0.0,5000.0,12.784173965454102,6.350450972430963e-05
