iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.000000000001,7000.000000000001,183263.0,0.0,7000.000000000001,1.080967903137207,0.0
2.0,7000.0,7000.0,183263.0,0.0,7000.0,1.0799109935760498,0.0
4.0,7000.0,7000.0,183263.0,0.0,7000.0,1.348675012588501,0.0
5.0,7000.0,7000.0,183263.0,0.0,7000.0,1.2183339595794678,0.0
6.0,7000.0,7000.0,183263.0,0.0,7000.0,1.4354190826416016,5.5020677719215286e-05
10.0,7000.0,7000.0,183263.0,0.0,7000.0,0.8096468448638916,0.0
14.0,7000.0,7000.0,183263.0,0.0,7000.0,1.1747591495513916,0.0
18.0,7000.0,7000.000000000001,183263.0,0.0,7000.000000000001,1.2349810600280762,0.0
28.0,7000.0,7000.000000000002,183263.0,0.0,7000.000000000002,1.136476993560791,0.0
29.0,6999.999999999999,6999.999999999999,183263.0,0.0,6999.999999999999,1.1884851455688477,0.0
30.0,6999.999999999999,7000.0,183263.0,0.0,7000.0,1.10844087600708,9.654053321932448e-05
