attr,value
lobjval,2961.6000000000004
fobjval,16176.0
lz1,0.0
lz2,2961.6000000000004
tot_runtime,8.930144548416138
gapf,3.4782999647923116e-12
best_it,8.0
improvementHeuristic,1.2799999999999878
