attr,value
lobjval,2984.7999989510836
fobjval,30728.999981472785
lz1,0.0
lz2,2984.7999989510836
tot_runtime,107.15403151512146
gapf,2.3409292909481282e-05
best_it,5.0
improvementHeuristic,0.5066666567976393
