iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,100405.0,0.0,3000.0,0.39893388748168945,0.0
2.0,2887.623873463008,2887.623873463008,100405.0,0.0,2887.623873463008,0.36755800247192383,8.201614940426372e-05
3.0,2887.623873463008,3000.0,100404.99988848351,0.0,3000.0,0.37399888038635254,0.0
5.0,2887.623873463008,3000.0,100405.0,0.0,3000.0,0.3647480010986328,0.0
6.0,2887.623873463008,2962.0,100405.0,0.0,2962.0,0.3289358615875244,0.0
7.0,2887.623873463008,2960.7999999999997,100404.99998708953,0.0,2960.7999999999997,0.39124584197998047,0.0
8.0,2887.623873463008,3000.0,100405.0,0.0,3000.0,0.30118799209594727,0.0
15.0,2887.623873463008,2999.999999999999,100404.99993015226,0.0,2999.999999999999,0.2959001064300537,1.7391861248133104e-15
16.0,2887.623873463008,2999.999999999999,100405.0,0.0,2999.999999999999,0.23640012741088867,0.0
21.0,2887.623873463008,2999.9999999999995,100404.99993046116,0.0,2999.9999999999995,0.12491703033447266,0.0
22.0,2887.623873463008,2999.9999999999995,100405.0,0.0,2999.9999999999995,0.1316511631011963,0.0
29.0,2887.623873463008,2999.9999999999222,100405.0,0.0,2999.9999999999222,0.21260404586791992,2.753711362372095e-15
