attr,value
lobjval,4999.999999999999
fobjval,91103.0
lz1,0.0
lz2,4999.999999999999
tot_runtime,1.754716157913208
gapf,0.0
best_it,24.0
improvementHeuristic,1.8189894035458565e-14
