S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,10,3000,"{1: np.int64(318), 2: np.int64(358), 3: np.int64(315), 4: np.int64(339), 5: np.int64(373), 6: np.int64(293), 7: np.int64(289), 8: np.int64(306), 9: np.int64(359), 10: np.int64(344)}",25683.0,13176.0,38859.0,1.030791997909546,0.0
9,9,10,3000,"{1: np.int64(318), 2: np.int64(358), 3: np.int64(315), 4: np.int64(339), 5: np.int64(373), 6: np.int64(293), 7: np.int64(289), 8: np.int64(306), 9: np.int64(359), 10: np.int64(344)}",25683.0,13176.0,38859.0,1.8840279579162598,0.0
9,9,10,3000,"{1: np.int64(318), 2: np.int64(358), 3: np.int64(315), 4: np.int64(339), 5: np.int64(373), 6: np.int64(293), 7: np.int64(289), 8: np.int64(306), 9: np.int64(359), 10: np.int64(344)}",25683.0,13176.0,38859.0,1.144906997680664,0.0
