iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,103293.0,0.0,5000.0,0.00508880615234375,0.0
2.0,5000.0,5000.0,103293.0,0.0,5000.0,0.005198955535888672,0.0
3.0,5000.0,5000.0,103293.0,0.0,5000.0,0.005067110061645508,0.0
4.0,5000.0,5000.0,103293.0,0.0,5000.0,0.005177021026611328,0.0
5.0,5000.0,5000.0,103293.0,0.0,5000.0,0.005096912384033203,0.0
6.0,5000.0,5000.0,103293.0,0.0,5000.0,0.005099058151245117,0.0
10.0,5000.0,5000.0,103293.0,0.0,5000.0,0.0061228275299072266,0.0
19.0,5000.0,5000.0,103293.0,0.0,5000.0,0.005097866058349609,0.0
20.0,5000.0,5000.0,103293.0,0.0,5000.0,0.005099058151245117,0.0
21.0,5000.0,5000.0,103293.0,0.0,5000.0,0.005030155181884766,0.0
22.0,5000.0,5000.0,103293.0,0.0,5000.0,0.013332843780517578,0.0
23.0,5000.0,5000.0,103293.0,0.0,5000.0,0.006268978118896484,0.0
24.0,5000.0,5000.0,103293.0,0.0,5000.0,0.00978994369506836,0.0
27.0,5000.0,5000.0,103293.0,0.0,5000.0,0.004856109619140625,0.0
