attr,value
lobjval,2999.999999751618
fobjval,30517.999996523977
lz1,0.0
lz2,2999.999999751618
tot_runtime,58.80491495132446
gapf,0.0
best_it,2.0
improvementHeuristic,8.279403118649497e-09
