iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,9999.999999920181,9999.999999920181,96217.99998782267,0.0,9999.999999920181,78.17836499214172,0.0
2.0,9999.999999920181,10000.000000000002,96218.0,0.0,10000.000000000002,32.904683113098145,0.0
3.0,9999.999999920181,10000.0,96264.0,0.0,10000.0,10.078473091125488,0.0
5.0,9999.999999920181,10000.0,96264.0,0.0,10000.0,16.43679904937744,0.0
6.0,9999.999999920181,10000.0,96218.0,0.0,10000.0,21.921574115753174,9.639121471045152e-05
7.0,9999.999999920181,9999.999999999998,96218.0,0.0,9999.999999999998,29.866322994232178,5.0440327502369135e-05
8.0,9999.999999920181,10000.0,96218.0,0.0,10000.0,31.0455060005188,7.219027381210985e-05
9.0,9999.999999920181,9999.999999999998,96744.0,0.0,9999.999999999998,10.017436027526855,0.0
10.0,9999.999999920181,9999.999999999998,96744.0,0.0,9999.999999999998,4.619903802871704,0.0
12.0,9999.999999920181,10000.0,96743.99997527293,0.0,10000.0,8.912024974822998,0.0
15.0,9999.999999920181,10000.0,96744.0,0.0,10000.0,7.367047071456909,0.0
