iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,63925.99996386096,0.0,3000.0,0.730665922164917,0.0
2.0,2999.999999559933,2999.999999559933,63925.99998034932,0.0,2999.999999559933,0.4723398685455322,0.0
3.0,2999.999999559933,3000.0,63926.0,0.0,3000.0,0.6153111457824707,0.0
4.0,2999.999999559933,3000.0,63926.0,0.0,3000.0,0.24807500839233398,0.0
5.0,2999.999999466189,2999.999999466189,63925.99998142326,0.0,2999.999999466189,0.38559889793395996,0.0
6.0,2999.999999466189,3000.0,63925.999969184384,0.0,3000.0,0.444227933883667,0.0
7.0,2999.999999466189,3000.0,63926.0,0.0,3000.0,0.30245089530944824,0.0
8.0,2999.999999466189,3000.0,63926.0,0.0,3000.0,0.3262360095977783,0.0
9.0,2999.999999466189,3000.0,63925.99999289587,0.0,3000.0,0.415485143661499,0.0
10.0,2999.999999466189,3000.0,63925.99999086658,0.0,3000.0,0.5484261512756348,0.0
13.0,2990.7999999999997,2990.7999999999997,63925.99999086712,0.0,2990.7999999999997,0.2579488754272461,0.0
23.0,2990.7999999999997,2999.9999999999995,63926.0,0.0,2999.9999999999995,0.5784599781036377,0.0
24.0,2990.7999999999997,2999.9999999999995,63926.0,0.0,2999.9999999999995,0.4027419090270996,0.0
