iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,47480.0,0.0,7000.0,2.7670440673828125,0.0
2.0,7000.0,7000.0,47480.0,0.0,7000.0,2.890272855758667,0.0
5.0,7000.0,7000.0,47480.0,0.0,7000.0,4.078545093536377,0.0
6.0,7000.0,7000.0,47479.999896994166,0.0,7000.0,3.807562828063965,0.0
7.0,6999.999999999998,6999.999999999998,47479.99999020833,0.0,6999.999999999998,2.6818790435791016,0.0
8.0,6999.999999999998,7000.0,47480.0,0.0,7000.0,1.985701084136963,0.0
9.0,6999.999999999998,7000.0,47479.99990544202,0.0,7000.0,2.4926319122314453,0.0
10.0,6999.999999999998,7000.0,47480.0,0.0,7000.0,4.252285003662109,0.0
11.0,6999.999999999998,6999.999999999999,49499.0,0.0,6999.999999999999,0.8350579738616943,0.0
12.0,6999.999999999998,7000.0,50698.0,0.0,7000.0,0.13617610931396484,0.0
