iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,84858.0,0.0,3000.0,2.7506659030914307,0.0
2.0,3000.0,3000.0,84858.0,0.0,3000.0,2.35567307472229,0.0
3.0,3000.0,3000.0,84858.0,0.0,3000.0,2.2120211124420166,0.0
4.0,3000.0,3000.0,84858.0,0.0,3000.0,2.7101800441741943,0.0
5.0,3000.0,3000.0,84858.0,0.0,3000.0,3.1167659759521484,0.0
6.0,3000.0,3000.0,84858.0,0.0,3000.0,2.862614154815674,0.0
7.0,3000.0,3000.0000000000005,84858.0,0.0,3000.0000000000005,1.892603874206543,0.0
20.0,2999.999999999999,2999.999999999999,84858.0,0.0,2999.999999999999,1.8195769786834717,0.0
21.0,2999.999999999999,2999.999999999999,84858.0,0.0,2999.999999999999,2.063778877258301,0.0
22.0,2999.999999999999,2999.999999999999,84858.0,0.0,2999.999999999999,1.4342679977416992,0.0
23.0,2999.999999999999,2999.999999999999,84858.0,0.0,2999.999999999999,1.462742805480957,0.0
