S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,10,10000,"{1: np.int64(1178), 2: np.int64(1083), 3: np.int64(1165), 4: np.int64(960), 5: np.int64(1092), 6: np.int64(1030), 7: np.int64(997), 8: np.int64(1120), 9: np.int64(1106), 10: np.int64(1131)}",90689.0,43448.0,134137.0,14.847645044326782,3.760540264625782e-12
