iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,266230.0,0.0,10000.0,2.1112279891967773,0.0
2.0,10000.0,10000.0,266230.0,0.0,10000.0,2.291141986846924,0.0
3.0,10000.0,10000.000000000002,266230.0,0.0,10000.000000000002,1.8002598285675049,0.0
4.0,10000.0,10000.0,266230.0,0.0,10000.0,1.8122260570526123,0.0
5.0,10000.0,10000.0,266230.0,0.0,10000.0,1.2817940711975098,0.0
6.0,10000.0,10000.0,266230.0,0.0,10000.0,1.3751800060272217,0.0
8.0,10000.0,10000.0,266230.0,0.0,10000.0,1.262598991394043,0.0
17.0,9999.999999999998,9999.999999999998,266230.0,0.0,9999.999999999998,1.3080909252166748,0.0
19.0,9999.999999999998,9999.999999999998,266230.0,0.0,9999.999999999998,1.175696849822998,0.0
28.0,9999.999999999998,9999.999999999998,266230.0,0.0,9999.999999999998,0.49782395362854004,0.0
