iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,209347.0,0.0,10000.0,0.0053369998931884766,0.0
2.0,10000.0,10000.0,209347.0,0.0,10000.0,0.005270957946777344,0.0
4.0,10000.0,10000.0,209347.0,0.0,10000.0,0.005169868469238281,0.0
5.0,10000.0,10000.0,209347.0,0.0,10000.0,0.004901885986328125,0.0
22.0,10000.0,10000.0,209347.0,0.0,10000.0,0.005291938781738281,0.0
23.0,10000.0,10000.0,209347.0,0.0,10000.0,0.004709959030151367,0.0
24.0,10000.0,10000.0,209347.0,0.0,10000.0,0.0051000118255615234,0.0
25.0,10000.0,10000.0,209347.0,0.0,10000.0,0.00459599494934082,0.0
26.0,10000.0,10000.0,209347.0,0.0,10000.0,0.00536799430847168,0.0
27.0,10000.0,10000.0,209347.0,0.0,10000.0,0.004696846008300781,0.0
28.0,10000.0,10000.0,209347.0,0.0,10000.0,0.004528999328613281,0.0
