iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,47114.0,0.0,5000.0,2.890476942062378,0.0
2.0,4999.999999999999,4999.999999999999,47114.0,0.0,4999.999999999999,2.8457329273223877,5.9831998534378585e-05
5.0,4999.999999999999,5000.0,47114.0,0.0,5000.0,3.137497901916504,0.0
6.0,4999.999999999999,5000.0,47114.0,0.0,5000.0,2.1991350650787354,0.0
7.0,4999.999999999999,4999.999999999999,47114.0,0.0,4999.999999999999,2.0456130504608154,9.889289473864431e-05
8.0,4999.999999999999,5000.0,47114.0,0.0,5000.0,1.5885381698608398,9.748744016282237e-05
9.0,4999.999999999999,5000.0,47114.0,0.0,5000.0,2.5632200241088867,0.0
10.0,4999.999999999999,5000.0,47114.0,0.0,5000.0,2.6442408561706543,0.0
11.0,4999.999999999999,4999.999999999999,47114.0,0.0,4999.999999999999,2.5652048587799072,0.0
12.0,4999.999999999998,4999.999999999998,48964.0,0.0,4999.999999999998,1.223513126373291,2.3998593960677707e-12
