iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,116434.0,0.0,3000.0,0.00996088981628418,0.0
2.0,3000.0,3000.0,116434.0,0.0,3000.0,0.010113000869750977,0.0
3.0,3000.0,3000.0,116434.0,0.0,3000.0,0.010507822036743164,0.0
4.0,3000.0,3000.0000000000005,116434.0,0.0,3000.0000000000005,0.010127067565917969,0.0
5.0,3000.0,3000.0,116434.0,0.0,3000.0,0.008638858795166016,0.0
8.0,3000.0,3000.0,116434.0,0.0,3000.0,0.010194063186645508,0.0
9.0,3000.0,3000.0,116434.0,0.0,3000.0,0.009712934494018555,0.0
10.0,3000.0,3000.0,116434.0,0.0,3000.0,0.009238004684448242,0.0
16.0,3000.0,3000.0,116434.0,0.0,3000.0,0.010642051696777344,0.0
17.0,3000.0,3000.0,116434.0,0.0,3000.0,0.010551929473876953,0.0
18.0,3000.0,3000.0,116434.0,0.0,3000.0,0.011257171630859375,0.0
19.0,3000.0,3000.0,116434.0,0.0,3000.0,0.01045989990234375,0.0
20.0,3000.0,3000.0,116434.0,0.0,3000.0,0.010950803756713867,0.0
21.0,3000.0,3000.0,116434.0,0.0,3000.0,0.010685920715332031,0.0
22.0,3000.0,3000.0,116434.0,0.0,3000.0,0.010774850845336914,0.0
23.0,3000.0,3000.0,116434.0,0.0,3000.0,0.017863035202026367,0.0
24.0,3000.0,3000.0,116434.0,0.0,3000.0,0.010389089584350586,0.0
26.0,3000.0,3000.0000000000005,116434.0,0.0,3000.0000000000005,0.010233879089355469,0.0
