iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,217876.0,0.0,5000.0,0.006391048431396484,0.0
2.0,5000.0,5000.0,217876.0,0.0,5000.0,0.0067861080169677734,0.0
3.0,5000.0,5000.0,217876.0,0.0,5000.0,0.006067037582397461,0.0
4.0,5000.0,5000.0,217876.0,0.0,5000.0,0.006033897399902344,0.0
5.0,5000.0,5000.0,217876.0,0.0,5000.0,0.006102085113525391,0.0
6.0,5000.0,5000.0,217876.0,0.0,5000.0,0.005937099456787109,0.0
9.0,5000.0,5000.0,217876.0,0.0,5000.0,0.005811929702758789,0.0
10.0,4999.999999999999,4999.999999999999,217876.0,0.0,4999.999999999999,0.0057599544525146484,0.0
16.0,4999.999999999999,5000.0,217876.0,0.0,5000.0,0.006392002105712891,0.0
17.0,4999.999999999999,5000.0,217876.0,0.0,5000.0,0.006452798843383789,0.0
18.0,4999.999999999999,5000.0,217876.0,0.0,5000.0,0.006409883499145508,0.0
19.0,4999.999999999999,5000.0,217876.0,0.0,5000.0,0.006396055221557617,0.0
20.0,4999.999999999999,5000.0,217876.0,0.0,5000.0,0.006018877029418945,0.0
21.0,4999.999999999999,5000.0,217876.0,0.0,5000.0,0.00592803955078125,0.0
22.0,4999.999999999999,5000.0,217876.0,0.0,5000.0,0.005955934524536133,0.0
23.0,4999.999999999999,5000.0,217876.0,0.0,5000.0,0.005756855010986328,0.0
24.0,4999.999999999999,5000.0,217876.0,0.0,5000.0,0.005934953689575195,0.0
27.0,4999.999999999999,5000.0,217876.0,0.0,5000.0,0.00580286979675293,0.0
28.0,4999.999999999999,5000.0,217876.0,0.0,5000.0,0.005630016326904297,0.0
