iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,311174.0,0.0,5000.0,0.010800838470458984,0.0
2.0,4877.6,4877.6,311174.0,0.0,4877.6,0.010973930358886719,0.0
3.0,4877.6,5000.0,311174.0,0.0,5000.0,0.011244058609008789,0.0
4.0,4877.6,5000.0,311174.0,0.0,5000.0,0.011090993881225586,0.0
7.0,4877.6,5000.0,311174.0,0.0,5000.0,0.01135396957397461,0.0
15.0,4877.6,5000.0,311174.0,0.0,5000.0,0.011459112167358398,0.0
16.0,4877.6,5000.0,311174.0,0.0,5000.0,0.011248111724853516,0.0
17.0,4877.6,5000.0,311174.0,0.0,5000.0,0.011352062225341797,0.0
18.0,4877.6,5000.0,311174.0,0.0,5000.0,0.011105060577392578,0.0
19.0,4877.6,5000.0,311174.0,0.0,5000.0,0.011358022689819336,0.0
20.0,4877.6,5000.0,311174.0,0.0,5000.0,0.011256933212280273,0.0
22.0,4877.6,5000.0,311174.0,0.0,5000.0,0.010771036148071289,0.0
23.0,4877.6,5000.0,311174.0,0.0,5000.0,0.010934829711914062,0.0
29.0,4877.6,5000.0,311174.0,0.0,5000.0,0.011465072631835938,0.0
30.0,4877.6,5000.0,311174.0,0.0,5000.0,0.011018991470336914,0.0
